Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
615600014,000000FD,false,Rx,0,8,5D,D7,1F,82,52,25,00,00,
615620061,000000FD,false,Rx,0,8,A9,D8,1F,82,46,25,00,00,
615640286,000000FD,false,Rx,0,8,00,D9,1F,80,52,25,00,00,
615660112,000000FD,false,Rx,0,8,6F,DA,1F,80,59,25,00,00,
615680433,000000FD,false,Rx,0,8,03,DB,1F,82,4E,25,00,00,
615700391,000000FD,false,Rx,0,8,BD,DC,1F,80,57,25,00,00,
615720209,000000FD,false,Rx,0,8,50,DD,1F,80,59,25,00,00,
615740413,000000FD,false,Rx,0,8,F9,DE,1F,80,50,25,00,00,
615760215,000000FD,false,Rx,0,8,E4,DF,1F,82,48,25,00,00,
615780270,000000FD,false,Rx,0,8,26,D0,1F,80,57,25,00,00,
615800283,000000FD,false,Rx,0,8,3C,D1,1F,80,48,25,00,00,
615820285,000000FD,false,Rx,0,8,B1,D2,1F,82,4C,25,00,00,
615840331,000000FD,false,Rx,0,8,F3,D3,1F,80,4A,25,00,00,
615860356,000000FD,false,Rx,0,8,10,D4,1F,80,48,25,00,00,
615880381,000000FD,false,Rx,0,8,33,D5,1F,82,44,25,00,00,
615900846,000000FD,false,Rx,0,8,54,D6,1F,82,46,25,00,00,
615920540,000000FD,false,Rx,0,8,2C,D7,1F,80,42,25,00,00,
615940870,000000FD,false,Rx,0,8,74,D8,1F,80,44,25,00,00,
615960633,000000FD,false,Rx,0,8,9C,D9,1F,82,3F,25,00,00,
615980602,000000FD,false,Rx,0,8,D0,DA,1F,82,3F,25,00,00,
616000908,000000FD,false,Rx,0,8,CF,DB,1F,80,40,25,00,00,
616020737,000000FD,false,Rx,0,8,63,DC,1F,80,3E,25,00,00,
616041253,000000FD,false,Rx,0,8,AE,DD,1F,82,50,25,00,00,
616060862,000000FD,false,Rx,0,8,EB,DE,1F,82,37,25,00,00,
616080944,000000FD,false,Rx,0,8,C5,DF,1F,80,3B,25,00,00,
616100888,000000FD,false,Rx,0,8,10,D0,1F,82,42,25,00,00,
616120899,000000FD,false,Rx,0,8,94,D1,1F,82,48,25,00,00,
616141308,000000FD,false,Rx,0,8,E5,D2,1F,80,3D,25,00,00,
616161119,000000FD,false,Rx,0,8,08,D3,1F,80,42,25,00,00,
616181636,000000FD,false,Rx,0,8,9E,D4,1F,80,42,25,00,00,
616201122,000000FD,false,Rx,0,8,57,D5,1F,82,4A,25,00,00,
616221160,000000FD,false,Rx,0,8,FC,D6,1F,80,46,25,00,00,
616241219,000000FD,false,Rx,0,8,3D,D7,1F,80,4E,25,00,00,
616261198,000000FD,false,Rx,0,8,22,D8,1F,80,4D,25,00,00,
616281338,000000FD,false,Rx,0,8,33,D9,1F,80,46,25,00,00,
616301362,000000FD,false,Rx,0,8,A6,DA,1F,80,56,25,00,00,
616321793,000000FD,false,Rx,0,8,50,DB,1F,80,46,25,00,00,
616341804,000000FD,false,Rx,0,8,EA,DC,1F,80,4D,25,00,00,
616361742,000000FD,false,Rx,0,8,13,DD,1F,82,4E,25,00,00,
616381578,000000FD,false,Rx,0,8,BE,DE,1F,80,55,25,00,00,
616401605,000000FD,false,Rx,0,8,84,DF,1F,80,54,25,00,00,
616421641,000000FD,false,Rx,0,8,BC,D0,1F,82,50,25,00,00,
616441752,000000FD,false,Rx,0,8,2C,D1,1F,80,57,25,00,00,
616461858,000000FD,false,Rx,0,8,F2,D2,1F,80,5B,25,00,00,
616481825,000000FD,false,Rx,0,8,4E,D3,1F,80,54,25,00,00,
616501703,000000FD,false,Rx,0,8,42,D4,1F,82,53,25,00,00,
616522114,000000FD,false,Rx,0,8,9A,D5,1F,80,57,25,00,00,
616541810,000000FD,false,Rx,0,8,FD,D6,1F,80,55,25,00,00,
616561999,000000FD,false,Rx,0,8,C7,D7,1F,80,55,25,00,00,
616582158,000000FD,false,Rx,0,8,B9,D8,1F,82,59,25,00,00,
616601922,000000FD,false,Rx,0,8,DB,D9,1F,80,64,25,00,00,
616622222,000000FD,false,Rx,0,8,2D,DA,1F,82,5D,25,00,00,
616642511,000000FD,false,Rx,0,8,65,DB,1F,82,66,25,00,00,
616662116,000000FD,false,Rx,0,8,54,DC,1F,80,66,25,00,00,
616682159,000000FD,false,Rx,0,8,B9,DD,1F,80,68,25,00,00,
616702120,000000FD,false,Rx,0,8,22,DE,1F,80,66,25,00,00,
616722316,000000FD,false,Rx,0,8,C0,DF,1F,80,64,25,00,00,
616742529,000000FD,false,Rx,0,8,DE,D0,1F,80,6A,25,00,00,
616762343,000000FD,false,Rx,0,8,B0,D1,1F,80,64,25,00,00,
616782309,000000FD,false,Rx,0,8,7F,D2,1F,80,64,25,00,00,
616802588,000000FD,false,Rx,0,8,48,D3,1F,82,60,25,00,00,
616822383,000000FD,false,Rx,0,8,20,D4,1F,80,69,25,00,00,
616842967,000000FD,false,Rx,0,8,31,D5,1F,82,62,25,00,00,
616862606,000000FD,false,Rx,0,8,BC,D6,1F,82,64,25,00,00,
616882560,000000FD,false,Rx,0,8,4A,D7,1F,80,6A,25,00,00,
616902873,000000FD,false,Rx,0,8,BF,D8,1F,80,6D,25,00,00,
616922695,000000FD,false,Rx,0,8,CA,D9,1F,80,68,25,00,00,
616943019,000000FD,false,Rx,0,8,F3,DA,1F,80,6A,25,00,00,
616962786,000000FD,false,Rx,0,8,EE,DB,1F,80,6D,25,00,00,
616982762,000000FD,false,Rx,0,8,02,DC,1F,80,6F,25,00,00,
617003054,000000FD,false,Rx,0,8,61,DD,1F,80,6B,25,00,00,
617022880,000000FD,false,Rx,0,8,60,DE,1F,82,62,25,00,00,
617042968,000000FD,false,Rx,0,8,E3,DF,1F,80,6F,25,00,00,
617063014,000000FD,false,Rx,0,8,AE,D0,1F,82,69,25,00,00,
617083063,000000FD,false,Rx,0,8,E3,D1,1F,82,6C,25,00,00,
617103125,000000FD,false,Rx,0,8,1B,D2,1F,80,6A,25,00,00,
617123088,000000FD,false,Rx,0,8,C2,D3,1F,80,78,25,00,00,
617143088,000000FD,false,Rx,0,8,BF,D4,1F,80,6F,25,00,00,
617163139,000000FD,false,Rx,0,8,DF,D5,1F,80,74,25,00,00,
617183309,000000FD,false,Rx,0,8,FF,D6,1F,80,73,25,00,00,
617203241,000000FD,false,Rx,0,8,0C,D7,1F,80,7C,25,00,00,
617223355,000000FD,false,Rx,0,8,77,D8,1F,80,71,25,00,00,
617243724,000000FD,false,Rx,0,8,50,D9,1F,82,6F,25,00,00,
617263356,000000FD,false,Rx,0,8,B5,DA,1F,80,7C,25,00,00,
617283426,000000FD,false,Rx,0,8,DD,DB,1F,80,79,25,00,00,
617303436,000000FD,false,Rx,0,8,FD,DC,1F,82,75,25,00,00,
617323498,000000FD,false,Rx,0,8,74,DD,1F,82,75,25,00,00,
617343728,000000FD,false,Rx,0,8,2D,DE,1F,80,87,25,00,00,
617363768,000000FD,false,Rx,0,8,62,DF,1F,80,84,25,00,00,
617383771,000000FD,false,Rx,0,8,09,D0,1F,80,88,25,00,00,
617403812,000000FD,false,Rx,0,8,8D,D1,1F,80,82,25,00,00,
617424220,000000FD,false,Rx,0,8,A9,D2,1F,80,95,25,00,00,
617444565,000000FD,false,Rx,0,8,A8,D3,1F,80,84,25,00,00,
617464525,000000FD,false,Rx,0,8,2F,D4,1F,80,88,25,00,00,
617484617,000000FD,false,Rx,0,8,3B,D5,1F,80,82,25,00,00,
617504430,000000FD,false,Rx,0,8,F4,D6,1F,82,80,25,00,00,
617524370,000000FD,false,Rx,0,8,21,D7,1F,80,85,25,00,00,
617544450,000000FD,false,Rx,0,8,ED,D8,1F,82,76,25,00,00,
617564751,000000FD,false,Rx,0,8,D4,D9,1F,80,85,25,00,00,
617584792,000000FD,false,Rx,0,8,77,DA,1F,82,80,25,00,00,
617604748,000000FD,false,Rx,0,8,0B,DB,1F,80,88,25,00,00,
617624590,000000FD,false,Rx,0,8,DE,DC,1F,82,7E,25,00,00,
617644696,000000FD,false,Rx,0,8,6E,DD,1F,80,8A,25,00,00,
617664880,000000FD,false,Rx,0,8,E4,DE,1F,80,88,25,00,00,
617685005,000000FD,false,Rx,0,8,DB,DF,1F,82,88,25,00,00,
617705137,000000FD,false,Rx,0,8,86,D0,1F,80,91,25,00,00,
617724721,000000FD,false,Rx,0,8,E9,D1,1F,80,8C,25,00,00,
617744628,000000FD,false,Rx,0,8,53,D2,1F,80,8E,25,00,00,
617764966,000000FD,false,Rx,0,8,EE,D3,1F,80,92,25,00,00,
617784921,000000FD,false,Rx,0,8,1C,D4,1F,80,9C,25,00,00,
617804895,000000FD,false,Rx,0,8,2A,D5,1F,80,8E,25,00,00,
617824777,000000FD,false,Rx,0,8,90,D6,1F,82,8E,25,00,00,
617844777,000000FD,false,Rx,0,8,67,D7,1F,80,93,25,00,00,
617865531,000000FD,false,Rx,0,8,A0,D8,1F,80,93,25,00,00,
617884889,000000FD,false,Rx,0,8,B5,D9,1F,82,8A,25,00,00,
617905495,000000FD,false,Rx,0,8,F9,DA,1F,82,8A,25,00,00,
617924789,000000FD,false,Rx,0,8,E1,DB,1F,80,8C,25,00,00,
617944873,000000FD,false,Rx,0,8,4F,DC,1F,82,8A,25,00,00,
617965085,000000FD,false,Rx,0,8,57,DD,1F,82,7E,25,00,00,
617985004,000000FD,false,Rx,0,8,DD,DE,1F,82,7C,25,00,00,
618004971,000000FD,false,Rx,0,8,97,DF,1F,80,7E,25,00,00,
618025715,000000FD,false,Rx,0,8,2F,D0,1F,82,82,25,00,00,
618046094,000000FD,false,Rx,0,8,3B,D1,1F,82,6F,25,00,00,
618065833,000000FD,false,Rx,0,8,1E,D2,1F,82,6B,25,00,00,
618085409,000000FD,false,Rx,0,8,28,D3,1F,80,7C,25,00,00,
618105528,000000FD,false,Rx,0,8,FC,D4,1F,82,78,25,00,00,
618125290,000000FD,false,Rx,0,8,66,D5,1F,82,78,25,00,00,
618145233,000000FD,false,Rx,0,8,56,D6,1F,82,60,25,00,00,
618165740,000000FD,false,Rx,0,8,79,D7,1F,80,7E,25,00,00,
618185542,000000FD,false,Rx,0,8,34,D8,1F,82,66,25,00,00,
618205534,000000FD,false,Rx,0,8,EC,D9,1F,82,62,25,00,00,
618225608,000000FD,false,Rx,0,8,86,DA,1F,80,68,25,00,00,
618245718,000000FD,false,Rx,0,8,77,DB,1F,82,5F,25,00,00,
618266063,000000FD,false,Rx,0,8,9A,DC,1F,82,4E,25,00,00,
618285743,000000FD,false,Rx,0,8,13,DD,1F,82,4E,25,00,00,
618305751,000000FD,false,Rx,0,8,33,DE,1F,80,6A,25,00,00,
618325852,000000FD,false,Rx,0,8,7B,DF,1F,82,4E,25,00,00,
618345904,000000FD,false,Rx,0,8,56,D0,1F,82,54,25,00,00,
618366130,000000FD,false,Rx,0,8,48,D1,1F,80,59,25,00,00,
618385963,000000FD,false,Rx,0,8,F2,D2,1F,80,5B,25,00,00,
618406241,000000FD,false,Rx,0,8,E6,D3,1F,82,54,25,00,00,
618425839,000000FD,false,Rx,0,8,64,D4,1F,80,59,25,00,00,
618446358,000000FD,false,Rx,0,8,FE,D5,1F,80,59,25,00,00,
618466554,000000FD,false,Rx,0,8,50,D6,1F,80,54,25,00,00,
618486443,000000FD,false,Rx,0,8,6E,D7,1F,82,46,25,00,00,
618506391,000000FD,false,Rx,0,8,BD,D8,1F,80,4B,25,00,00,
618526424,000000FD,false,Rx,0,8,C8,D9,1F,80,4E,25,00,00,
618546622,000000FD,false,Rx,0,8,6E,DA,1F,80,4A,25,00,00,
618566548,000000FD,false,Rx,0,8,44,DB,1F,82,4B,25,00,00,
618586511,000000FD,false,Rx,0,8,AD,DC,1F,80,48,25,00,00,
618606731,000000FD,false,Rx,0,8,CE,DD,1F,80,4C,25,00,00,
618626532,000000FD,false,Rx,0,8,33,DE,1F,82,34,25,00,00,
618646497,000000FD,false,Rx,0,8,18,DF,1F,82,39,25,00,00,
618666813,000000FD,false,Rx,0,8,03,D0,1F,80,36,25,00,00,
618686507,000000FD,false,Rx,0,8,A4,D1,1F,80,37,25,00,00,
618706746,000000FD,false,Rx,0,8,A6,D2,1F,82,2A,25,00,00,
618726554,000000FD,false,Rx,0,8,0B,D3,1F,82,29,25,00,00,
618746821,000000FD,false,Rx,0,8,BA,D4,1F,80,30,25,00,00,
618766642,000000FD,false,Rx,0,8,63,D5,1F,82,27,25,00,00,
618786655,000000FD,false,Rx,0,8,60,D6,1F,82,2B,25,00,00,
618806727,000000FD,false,Rx,0,8,E3,D7,1F,80,27,25,00,00,
618826706,000000FD,false,Rx,0,8,67,D8,1F,82,30,25,00,00,
618846792,000000FD,false,Rx,0,8,9E,D9,1F,82,19,25,00,00,
618866746,000000FD,false,Rx,0,8,68,DA,1F,80,20,25,00,00,
618886825,000000FD,false,Rx,0,8,47,DB,1F,80,20,25,00,00,
618907034,000000FD,false,Rx,0,8,76,DC,1F,82,20,25,00,00,
618927230,000000FD,false,Rx,0,8,16,DD,1F,82,11,25,00,00,
618946953,000000FD,false,Rx,0,8,F9,DE,1F,82,0E,25,00,00,
618967025,000000FD,false,Rx,0,8,D6,DF,1F,80,11,25,00,00,
618987038,000000FD,false,Rx,0,8,A9,D0,1F,82,10,25,00,00,
619007070,000000FD,false,Rx,0,8,48,D1,1F,82,07,25,00,00,
619027137,000000FD,false,Rx,0,8,68,D2,1F,80,02,25,00,00,
619047311,000000FD,false,Rx,0,8,96,D3,1F,82,09,25,00,00,
619067457,000000FD,false,Rx,0,8,23,D4,1F,82,02,25,00,00,
619087538,000000FD,false,Rx,0,8,8B,D5,1F,82,05,25,00,00,
619107252,000000FD,false,Rx,0,8,A9,D6,1F,80,FC,24,00,00,
619127307,000000FD,false,Rx,0,8,7B,D7,1F,82,06,25,00,00,
619147483,000000FD,false,Rx,0,8,23,D8,1F,82,00,25,00,00,
619167509,000000FD,false,Rx,0,8,BE,D9,1F,80,FF,24,00,00,
619187540,000000FD,false,Rx,0,8,6D,DA,1F,80,F9,24,00,00,
619207537,000000FD,false,Rx,0,8,DD,DB,1F,80,FF,24,00,00,
619227548,000000FD,false,Rx,0,8,98,DC,1F,82,EE,24,00,00,
619247953,000000FD,false,Rx,0,8,B9,DD,1F,80,EE,24,00,00,
619267920,000000FD,false,Rx,0,8,46,DE,1F,80,EE,24,00,00,
619287698,000000FD,false,Rx,0,8,1C,DF,1F,82,F3,24,00,00,
619307702,000000FD,false,Rx,0,8,44,D0,1F,82,EB,24,00,00,
619327795,000000FD,false,Rx,0,8,C5,D1,1F,80,E0,24,00,00,
619347788,000000FD,false,Rx,0,8,48,D2,1F,82,E4,24,00,00,
619367857,000000FD,false,Rx,0,8,A1,D3,1F,82,D7,24,00,00,
619387906,000000FD,false,Rx,0,8,42,D4,1F,82,D5,24,00,00,
619407973,000000FD,false,Rx,0,8,65,D5,1F,82,CB,24,00,00,
619427959,000000FD,false,Rx,0,8,CA,D6,1F,82,D5,24,00,00,
619448141,000000FD,false,Rx,0,8,83,D7,1F,82,BD,24,00,00,
619468070,000000FD,false,Rx,0,8,76,D8,1F,82,BA,24,00,00,
619488208,000000FD,false,Rx,0,8,44,D9,1F,82,BA,24,00,00,
619508077,000000FD,false,Rx,0,8,0F,DA,1F,82,C3,24,00,00,
619528118,000000FD,false,Rx,0,8,B9,DB,1F,82,AF,24,00,00,
619548180,000000FD,false,Rx,0,8,89,DC,1F,80,BC,24,00,00,
619568273,000000FD,false,Rx,0,8,98,DD,1F,80,C3,24,00,00,
619588271,000000FD,false,Rx,0,8,56,DE,1F,82,AF,24,00,00,
619608311,000000FD,false,Rx,0,8,97,DF,1F,82,A6,24,00,00,
619628455,000000FD,false,Rx,0,8,54,D0,1F,80,AA,24,00,00,
619648419,000000FD,false,Rx,0,8,F6,D1,1F,82,AA,24,00,00,
619668540,000000FD,false,Rx,0,8,28,D2,1F,82,A6,24,00,00,
619688644,000000FD,false,Rx,0,8,D6,D3,1F,80,AD,24,00,00,
619708700,000000FD,false,Rx,0,8,FC,D4,1F,80,A0,24,00,00,
619728707,000000FD,false,Rx,0,8,CE,D5,1F,82,A0,24,00,00,
619748639,000000FD,false,Rx,0,8,33,D6,1F,80,A5,24,00,00,
619768726,000000FD,false,Rx,0,8,E3,D7,1F,80,A1,24,00,00,
619788706,000000FD,false,Rx,0,8,51,D8,1F,80,A3,24,00,00,
619808722,000000FD,false,Rx,0,8,88,D9,1F,80,B4,24,00,00,
619828802,000000FD,false,Rx,0,8,7F,DA,1F,82,9E,24,00,00,
619848958,000000FD,false,Rx,0,8,D8,DB,1F,80,A0,24,00,00,
619868995,000000FD,false,Rx,0,8,EA,DC,1F,82,95,24,00,00,
619888920,000000FD,false,Rx,0,8,57,DD,1F,80,A6,24,00,00,
619909046,000000FD,false,Rx,0,8,FD,DE,1F,80,9A,24,00,00,
619929049,000000FD,false,Rx,0,8,59,DF,1F,80,8E,24,00,00,
619949101,000000FD,false,Rx,0,8,CD,D0,1F,82,98,24,00,00,
619969184,000000FD,false,Rx,0,8,A3,D1,1F,82,96,24,00,00,
619989084,000000FD,false,Rx,0,8,4B,D2,1F,80,8F,24,00,00,
620009196,000000FD,false,Rx,0,8,1D,D3,1F,80,84,24,00,00,
620029208,000000FD,false,Rx,0,8,EA,D4,1F,82,8B,24,00,00,
620049308,000000FD,false,Rx,0,8,00,D5,1F,80,88,24,00,00,
620069308,000000FD,false,Rx,0,8,41,D6,1F,82,80,24,00,00,
620089298,000000FD,false,Rx,0,8,D3,D7,1F,80,80,24,00,00,
620109465,000000FD,false,Rx,0,8,9F,D8,1F,82,8B,24,00,00,
620129492,000000FD,false,Rx,0,8,0E,D9,1F,82,78,24,00,00,
620149708,000000FD,false,Rx,0,8,EA,DA,1F,80,78,24,00,00,
620169508,000000FD,false,Rx,0,8,7C,DB,1F,82,74,24,00,00,
620189642,000000FD,false,Rx,0,8,B8,DC,1F,80,8E,24,00,00,
620209552,000000FD,false,Rx,0,8,6C,DD,1F,82,74,24,00,00,
620230137,000000FD,false,Rx,0,8,6D,DE,1F,80,7D,24,00,00,
620250228,000000FD,false,Rx,0,8,FA,DF,1F,80,7D,24,00,00,
620270121,000000FD,false,Rx,0,8,BC,D0,1F,80,88,24,00,00,
620290373,000000FD,false,Rx,0,8,4D,D1,1F,80,80,24,00,00,
620310134,000000FD,false,Rx,0,8,DA,D2,1F,80,7B,24,00,00,
620330110,000000FD,false,Rx,0,8,45,D3,1F,80,7F,24,00,00,
620350404,000000FD,false,Rx,0,8,A6,D4,1F,80,7D,24,00,00,
620370255,000000FD,false,Rx,0,8,7B,D5,1F,80,78,24,00,00,
620390455,000000FD,false,Rx,0,8,69,D6,1F,80,78,24,00,00,
620410183,000000FD,false,Rx,0,8,56,D7,1F,82,79,24,00,00,
620430264,000000FD,false,Rx,0,8,90,D8,1F,82,6A,24,00,00,
620450650,000000FD,false,Rx,0,8,E0,D9,1F,80,6E,24,00,00,
620470498,000000FD,false,Rx,0,8,AC,DA,1F,80,6E,24,00,00,
620490772,000000FD,false,Rx,0,8,F3,DB,1F,82,6D,24,00,00,
620510494,000000FD,false,Rx,0,8,69,DC,1F,82,58,24,00,00,
620530522,000000FD,false,Rx,0,8,2F,DD,1F,80,63,24,00,00,
620550710,000000FD,false,Rx,0,8,80,DE,1F,82,5E,24,00,00,
620570430,000000FD,false,Rx,0,8,64,DF,1F,80,68,24,00,00,
620590676,000000FD,false,Rx,0,8,6C,D0,1F,82,4D,24,00,00,
620610436,000000FD,false,Rx,0,8,25,D1,1F,80,5A,24,00,00,
620630681,000000FD,false,Rx,0,8,A8,D2,1F,82,5E,24,00,00,
620650926,000000FD,false,Rx,0,8,9F,D3,1F,80,5A,24,00,00,
620670773,000000FD,false,Rx,0,8,3F,D4,1F,82,4F,24,00,00,
620690697,000000FD,false,Rx,0,8,2F,D5,1F,80,57,24,00,00,
620710824,000000FD,false,Rx,0,8,C2,D6,1F,82,4D,24,00,00,
620731020,000000FD,false,Rx,0,8,8D,D7,1F,82,4F,24,00,00,
620751078,000000FD,false,Rx,0,8,97,D8,1F,80,4D,24,00,00,
620770810,000000FD,false,Rx,0,8,E2,D9,1F,80,48,24,00,00,
620791136,000000FD,false,Rx,0,8,62,DA,1F,82,46,24,00,00,
620811190,000000FD,false,Rx,0,8,95,DB,1F,82,45,24,00,00,
620831003,000000FD,false,Rx,0,8,18,DC,1F,80,48,24,00,00,
620851319,000000FD,false,Rx,0,8,1A,DD,1F,82,43,24,00,00,
620871062,000000FD,false,Rx,0,8,39,DE,1F,80,52,24,00,00,
620891366,000000FD,false,Rx,0,8,9D,DF,1F,80,46,24,00,00,
620911317,000000FD,false,Rx,0,8,5B,D0,1F,80,4B,24,00,00,
620931171,000000FD,false,Rx,0,8,DE,D1,1F,80,52,24,00,00,
620951192,000000FD,false,Rx,0,8,32,D2,1F,80,59,24,00,00,
620971226,000000FD,false,Rx,0,8,57,D3,1F,80,46,24,00,00,
620991657,000000FD,false,Rx,0,8,C1,D4,1F,80,46,24,00,00,
621011548,000000FD,false,Rx,0,8,E7,D5,1F,80,4B,24,00,00,
621031441,000000FD,false,Rx,0,8,81,D6,1F,80,5A,24,00,00,
621051953,000000FD,false,Rx,0,8,74,D7,1F,80,3F,24,00,00,
621071580,000000FD,false,Rx,0,8,86,D8,1F,80,41,24,00,00,
621091796,000000FD,false,Rx,0,8,84,D9,1F,82,3E,24,00,00,
621111569,000000FD,false,Rx,0,8,CA,DA,1F,80,46,24,00,00,
621131561,000000FD,false,Rx,0,8,F3,DB,1F,80,33,24,00,00,
621151750,000000FD,false,Rx,0,8,1A,DC,1F,82,30,24,00,00,
621171831,000000FD,false,Rx,0,8,D4,DD,1F,82,35,24,00,00,
621192107,000000FD,false,Rx,0,8,2A,DE,1F,82,26,24,00,00,
621211745,000000FD,false,Rx,0,8,15,DF,1F,80,26,24,00,00,
621231956,000000FD,false,Rx,0,8,D5,D0,1F,82,1F,24,00,00,
621251971,000000FD,false,Rx,0,8,B8,D1,1F,82,24,24,00,00,
621271967,000000FD,false,Rx,0,8,9E,D2,1F,82,15,24,00,00,
621292279,000000FD,false,Rx,0,8,46,D3,1F,82,14,24,00,00,
621312116,000000FD,false,Rx,0,8,7D,D4,1F,82,15,24,00,00,
621332049,000000FD,false,Rx,0,8,B4,D5,1F,80,1D,24,00,00,
621352119,000000FD,false,Rx,0,8,B2,D6,1F,82,10,24,00,00,
621372571,000000FD,false,Rx,0,8,67,D7,1F,80,15,24,00,00,
621392321,000000FD,false,Rx,0,8,7C,D8,1F,82,04,24,00,00,
621412218,000000FD,false,Rx,0,8,0D,D9,1F,80,13,24,00,00,
621432255,000000FD,false,Rx,0,8,CB,DA,1F,82,0B,24,00,00,
621452344,000000FD,false,Rx,0,8,F0,DB,1F,80,06,24,00,00,
621472403,000000FD,false,Rx,0,8,86,DC,1F,82,03,24,00,00,
621492741,000000FD,false,Rx,0,8,6B,DD,1F,82,0D,24,00,00,
621512674,000000FD,false,Rx,0,8,48,DE,1F,80,FF,23,00,00,
621532632,000000FD,false,Rx,0,8,DF,DF,1F,80,FF,23,00,00,
621552732,000000FD,false,Rx,0,8,0D,D0,1F,82,FF,23,00,00,
621572765,000000FD,false,Rx,0,8,8D,D1,1F,80,04,24,00,00,
621593001,000000FD,false,Rx,0,8,27,D2,1F,80,FA,23,00,00,
621612894,000000FD,false,Rx,0,8,EA,D3,1F,82,06,24,00,00,
621633027,000000FD,false,Rx,0,8,B0,D4,1F,80,08,24,00,00,
621653030,000000FD,false,Rx,0,8,87,D5,1F,80,09,24,00,00,
621673012,000000FD,false,Rx,0,8,38,D6,1F,80,08,24,00,00,
621693116,000000FD,false,Rx,0,8,AF,D7,1F,80,09,24,00,00,
621713069,000000FD,false,Rx,0,8,92,D8,1F,80,12,24,00,00,
621733213,000000FD,false,Rx,0,8,93,D9,1F,80,06,24,00,00,
621753407,000000FD,false,Rx,0,8,ED,DA,1F,80,01,24,00,00,
621773243,000000FD,false,Rx,0,8,C2,DB,1F,80,01,24,00,00,
621793278,000000FD,false,Rx,0,8,0C,DC,1F,80,F8,23,00,00,
621813336,000000FD,false,Rx,0,8,39,DD,1F,80,F5,23,00,00,
621833266,000000FD,false,Rx,0,8,B3,DE,1F,80,F7,23,00,00,
621853822,000000FD,false,Rx,0,8,55,DF,1F,82,E7,23,00,00,
621873394,000000FD,false,Rx,0,8,19,D0,1F,80,F2,23,00,00,
621893388,000000FD,false,Rx,0,8,EF,D1,1F,82,DD,23,00,00,
621913421,000000FD,false,Rx,0,8,AD,D2,1F,82,E2,23,00,00,
621933450,000000FD,false,Rx,0,8,20,D3,1F,82,DF,23,00,00,
621953796,000000FD,false,Rx,0,8,B6,D4,1F,82,DF,23,00,00,
621973447,000000FD,false,Rx,0,8,B7,D5,1F,80,CB,23,00,00,
621993448,000000FD,false,Rx,0,8,69,D6,1F,82,C5,23,00,00,
622013708,000000FD,false,Rx,0,8,37,D7,1F,82,CB,23,00,00,
622033720,000000FD,false,Rx,0,8,3C,D8,1F,80,C5,23,00,00,
622053784,000000FD,false,Rx,0,8,7D,D9,1F,80,AD,23,00,00,
622073726,000000FD,false,Rx,0,8,DE,DA,1F,82,A8,23,00,00,
622094594,000000FD,false,Rx,0,8,0A,DB,1F,82,A0,23,00,00,
622113766,000000FD,false,Rx,0,8,1B,DC,1F,80,9E,23,00,00,
622133712,000000FD,false,Rx,0,8,B0,DD,1F,80,86,23,00,00,
622154569,000000FD,false,Rx,0,8,92,DE,1F,82,84,23,00,00,
622174346,000000FD,false,Rx,0,8,5C,DF,1F,82,6C,23,00,00,
622194451,000000FD,false,Rx,0,8,BF,D0,1F,80,5E,23,00,00,
622214413,000000FD,false,Rx,0,8,C0,D1,1F,80,5C,23,00,00,
622234763,000000FD,false,Rx,0,8,94,D2,1F,82,48,23,00,00,
622255097,000000FD,false,Rx,0,8,91,D3,1F,80,4B,23,00,00,
622274907,000000FD,false,Rx,0,8,75,D4,1F,80,30,23,00,00,
622294767,000000FD,false,Rx,0,8,A9,D5,1F,80,26,23,00,00,
622314812,000000FD,false,Rx,0,8,EE,D6,1F,80,1A,23,00,00,
622335163,000000FD,false,Rx,0,8,1D,D7,1F,80,15,23,00,00,
622355061,000000FD,false,Rx,0,8,31,D8,1F,80,02,23,00,00,
622374976,000000FD,false,Rx,0,8,43,D9,1F,80,F8,22,00,00,
622395683,000000FD,false,Rx,0,8,0E,DA,1F,80,EB,22,00,00,
622415514,000000FD,false,Rx,0,8,74,DB,1F,80,D7,22,00,00,
622435509,000000FD,false,Rx,0,8,CF,DC,1F,80,CF,22,00,00,
622455538,000000FD,false,Rx,0,8,65,DD,1F,80,C4,22,00,00,
622475606,000000FD,false,Rx,0,8,CB,DE,1F,80,B4,22,00,00,
622495501,000000FD,false,Rx,0,8,4C,DF,1F,80,AB,22,00,00,
622515487,000000FD,false,Rx,0,8,73,D0,1F,80,88,22,00,00,
622535306,000000FD,false,Rx,0,8,1D,D1,1F,80,86,22,00,00,
622555328,000000FD,false,Rx,0,8,65,D2,1F,82,78,22,00,00,
622575360,000000FD,false,Rx,0,8,8B,D3,1F,80,6C,22,00,00,
622595510,000000FD,false,Rx,0,8,D7,D4,1F,80,56,22,00,00,
622615431,000000FD,false,Rx,0,8,0B,D5,1F,80,40,22,00,00,
622635605,000000FD,false,Rx,0,8,7F,D6,1F,82,36,22,00,00,
622655667,000000FD,false,Rx,0,8,DF,D7,1F,80,31,22,00,00,
622675756,000000FD,false,Rx,0,8,B7,D8,1F,80,16,22,00,00,
622695956,000000FD,false,Rx,0,8,6E,D9,1F,80,01,22,00,00,
622715834,000000FD,false,Rx,0,8,60,DA,1F,80,FE,21,00,00,
